datetime,symbol,open,high,low,close,volumefrom,volumeto
2024-11-03 06:00:00+00:00,ETH,2441.34,2461.65,2441.26,2455.77,4635.65,11367996.59
2024-11-03 07:00:00+00:00,ETH,2455.77,2457.72,2448.65,2449.19,4294.46,10531272.83
2024-11-03 08:00:00+00:00,ETH,2449.19,2461.6,2443.21,2458.08,17301.04,42420016.54
2024-11-03 09:00:00+00:00,ETH,2458.08,2459.19,2446.26,2448.56,7299.88,17903949.36
2024-11-03 10:00:00+00:00,ETH,2448.56,2460.45,2448.56,2456.34,4393.65,10791325.23
2024-11-03 11:00:00+00:00,ETH,2456.34,2461.62,2450.82,2453.57,4280.54,10510840.04
2024-11-03 12:00:00+00:00,ETH,2453.57,2459.64,2451.65,2454.06,8886.55,21825465.04
2024-11-03 13:00:00+00:00,ETH,2454.06,2456.52,2429.98,2434.34,19992.74,48854913.96
2024-11-03 14:00:00+00:00,ETH,2434.34,2438.65,2417.98,2424.37,40221.11,97673413.56
2024-11-03 15:00:00+00:00,ETH,2424.37,2446.15,2412.71,2441.69,39143.85,94980884.44
2024-11-03 16:00:00+00:00,ETH,2441.69,2458.11,2437.41,2441.82,30480.71,74619636.8
2024-11-03 17:00:00+00:00,ETH,2441.82,2452.95,2441.09,2446.24,19325.68,47311319.37
2024-11-03 18:00:00+00:00,ETH,2446.24,2448.06,2410.21,2424.1,29626.74,71891696.57
2024-11-03 19:00:00+00:00,ETH,2424.1,2452.74,2423.19,2451.91,23261.47,56766508.98
2024-11-03 20:00:00+00:00,ETH,2451.91,2469.53,2446.43,2466.77,21960.65,54000712.11
2024-11-03 21:00:00+00:00,ETH,2466.77,2474.41,2463.95,2469.02,22860.33,56442924.1
2024-11-03 22:00:00+00:00,ETH,2469.02,2473.63,2456.97,2459.4,7120.22,17563337.55
2024-11-03 23:00:00+00:00,ETH,2459.4,2459.49,2446.69,2456.66,24556.63,60232675.19
2024-11-04 00:00:00+00:00,ETH,2456.66,2456.82,2433.99,2449.08,19319.37,47256378.02
2024-11-04 01:00:00+00:00,ETH,2449.08,2473.3,2444.36,2465.05,28779.43,70778050.71
2024-11-04 02:00:00+00:00,ETH,2465.05,2483.41,2461.14,2482.04,27809.77,68796309.49
2024-11-04 03:00:00+00:00,ETH,2482.04,2489.68,2471.42,2472.02,15570.8,38586924.05
2024-11-04 04:00:00+00:00,ETH,2472.02,2480.54,2469.22,2471.04,6229.8,15411561.83
2024-11-04 05:00:00+00:00,ETH,2471.04,2472.1,2458.49,2460.94,3492.56,8609426.43
2024-11-04 06:00:00+00:00,ETH,2460.94,2478.69,2460.8,2475.5,3147.43,7775167.04
2024-11-04 07:00:00+00:00,ETH,2475.5,2477.8,2455.41,2457.8,5370.72,13236655.94
2024-11-04 08:00:00+00:00,ETH,2457.8,2465.6,2449.83,2456.15,5475.23,13459036.25
2024-11-04 09:00:00+00:00,ETH,2456.15,2462.96,2445.44,2455.67,10425.43,25596699.44
2024-11-04 10:00:00+00:00,ETH,2455.67,2470.75,2453.36,2465.62,11027.08,27186387.84
2024-11-04 11:00:00+00:00,ETH,2465.62,2476.14,2461.8,2468.37,9276.93,22914615.18
2024-11-04 12:00:00+00:00,ETH,2468.37,2476.43,2464.59,2474.69,16083.23,39753442.99
2024-11-04 13:00:00+00:00,ETH,2474.69,2484.03,2457.13,2457.55,21879.27,54093726.63
2024-11-04 14:00:00+00:00,ETH,2457.55,2463.0,2444.21,2448.98,28623.84,70248514.27
2024-11-04 15:00:00+00:00,ETH,2448.98,2453.46,2430.85,2441.56,30706.86,74997015.64
2024-11-04 16:00:00+00:00,ETH,2441.56,2445.84,2406.88,2413.31,35180.41,85340598.38
2024-11-04 17:00:00+00:00,ETH,2413.31,2427.47,2404.37,2423.59,35549.93,85885482.87
2024-11-04 18:00:00+00:00,ETH,2423.59,2434.31,2416.76,2424.01,20285.71,49218798.85
2024-11-04 19:00:00+00:00,ETH,2424.01,2435.16,2423.73,2428.65,17152.49,41688572.79
2024-11-04 20:00:00+00:00,ETH,2428.65,2430.16,2417.93,2421.06,19422.28,47075837.21
2024-11-04 21:00:00+00:00,ETH,2421.06,2427.89,2356.45,2369.95,60480.74,144422822.51
2024-11-04 22:00:00+00:00,ETH,2369.95,2412.94,2364.76,2404.81,27440.62,65533929.29
2024-11-04 23:00:00+00:00,ETH,2404.81,2409.64,2391.14,2396.87,29335.05,70357722.06
2024-11-05 00:00:00+00:00,ETH,2396.87,2409.54,2395.45,2399.68,31933.9,76766104.23
2024-11-05 01:00:00+00:00,ETH,2399.68,2412.02,2379.36,2409.19,41364.06,99044203.09
2024-11-05 02:00:00+00:00,ETH,2409.19,2414.42,2399.27,2403.76,20721.94,49900126.64
2024-11-05 03:00:00+00:00,ETH,2403.76,2419.6,2403.47,2418.92,17835.46,43014251.99
2024-11-05 04:00:00+00:00,ETH,2418.92,2432.51,2415.62,2427.2,11960.53,29003332.21
2024-11-05 05:00:00+00:00,ETH,2427.2,2433.43,2422.35,2430.94,5161.19,12524707.07
2024-11-05 06:00:00+00:00,ETH,2430.94,2432.09,2423.28,2428.66,4449.43,10798723.67
2024-11-05 07:00:00+00:00,ETH,2428.66,2443.85,2420.54,2441.79,7988.93,19449332.3
2024-11-05 08:00:00+00:00,ETH,2441.79,2443.88,2432.41,2440.96,5199.15,12677314.4
2024-11-05 09:00:00+00:00,ETH,2440.96,2446.49,2434.0,2434.07,10827.86,26427208.01
2024-11-05 10:00:00+00:00,ETH,2434.07,2438.27,2429.21,2434.47,6272.67,15268862.77
2024-11-05 11:00:00+00:00,ETH,2434.47,2442.23,2434.47,2439.72,6945.29,16938165.24
2024-11-05 12:00:00+00:00,ETH,2439.72,2447.42,2434.81,2443.11,13774.2,33617060.91
2024-11-05 13:00:00+00:00,ETH,2443.11,2444.61,2436.14,2441.41,15824.88,38622099.79
2024-11-05 14:00:00+00:00,ETH,2441.41,2479.4,2437.57,2469.47,45202.03,111314713.62
2024-11-05 15:00:00+00:00,ETH,2469.47,2473.23,2427.28,2440.3,62416.06,152751810.01
2024-11-05 16:00:00+00:00,ETH,2440.3,2468.69,2437.53,2461.6,39865.38,97777964.6
2024-11-05 17:00:00+00:00,ETH,2461.6,2474.36,2451.28,2451.39,29668.95,73049107.63
2024-11-05 18:00:00+00:00,ETH,2451.39,2459.25,2446.57,2452.77,22892.19,56147024.6
2024-11-05 19:00:00+00:00,ETH,2452.77,2454.92,2401.93,2408.49,36551.88,88937702.43
2024-11-05 20:00:00+00:00,ETH,2408.49,2436.41,2402.09,2426.66,40498.22,98221384.02
2024-11-05 21:00:00+00:00,ETH,2426.66,2429.22,2413.25,2415.44,18216.08,44125341.47
2024-11-05 22:00:00+00:00,ETH,2415.44,2435.23,2407.81,2434.73,16755.09,40549269.75
2024-11-05 23:00:00+00:00,ETH,2434.73,2440.02,2420.38,2422.4,29283.09,71198561.11
2024-11-06 00:00:00+00:00,ETH,2422.4,2494.31,2420.17,2485.89,58409.36,143707515.89
2024-11-06 01:00:00+00:00,ETH,2485.89,2510.63,2470.9,2482.85,61002.85,151754396.77
2024-11-06 02:00:00+00:00,ETH,2482.85,2578.52,2477.24,2568.66,75093.92,190446118.79
2024-11-06 03:00:00+00:00,ETH,2568.66,2634.6,2564.81,2579.18,100229.93,259937559.83
2024-11-06 04:00:00+00:00,ETH,2579.18,2604.39,2574.73,2583.58,45726.09,118495117.85
2024-11-06 05:00:00+00:00,ETH,2583.58,2597.58,2561.35,2596.78,29710.51,76617927.86
2024-11-06 06:00:00+00:00,ETH,2596.78,2623.75,2584.52,2584.64,34500.22,89814182.13
2024-11-06 07:00:00+00:00,ETH,2584.64,2643.79,2584.28,2595.0,40866.75,106732997.46
2024-11-06 08:00:00+00:00,ETH,2595.0,2607.06,2572.16,2606.26,27893.09,72212722.36
2024-11-06 09:00:00+00:00,ETH,2606.26,2629.98,2605.0,2623.1,16653.64,43643369.06
2024-11-06 10:00:00+00:00,ETH,2623.1,2631.29,2611.31,2624.72,10284.35,26941538.0
2024-11-06 11:00:00+00:00,ETH,2624.72,2638.41,2618.4,2630.37,13740.09,36132579.33
2024-11-06 12:00:00+00:00,ETH,2630.37,2649.86,2629.43,2634.86,28617.11,75591476.41
2024-11-06 13:00:00+00:00,ETH,2634.86,2636.86,2610.19,2619.55,34127.4,89527527.28
2024-11-06 14:00:00+00:00,ETH,2619.55,2643.96,2610.34,2615.02,46496.47,122024890.31
2024-11-06 15:00:00+00:00,ETH,2615.02,2668.12,2612.85,2635.77,45573.73,120558886.1
2024-11-06 16:00:00+00:00,ETH,2635.77,2666.9,2635.34,2658.28,35818.95,95024909.29
2024-11-06 17:00:00+00:00,ETH,2658.28,2662.48,2640.58,2654.08,38826.54,102938967.21
2024-11-06 18:00:00+00:00,ETH,2654.08,2681.75,2652.85,2680.53,31972.11,85349258.13
2024-11-06 19:00:00+00:00,ETH,2680.53,2691.05,2661.87,2690.69,40439.16,108152674.94
2024-11-06 20:00:00+00:00,ETH,2690.69,2704.96,2672.69,2693.51,50964.4,136955682.73
2024-11-06 21:00:00+00:00,ETH,2693.51,2706.55,2686.36,2690.1,36288.39,97772161.2
2024-11-06 22:00:00+00:00,ETH,2690.1,2746.79,2686.64,2737.37,37643.85,102130634.11
2024-11-06 23:00:00+00:00,ETH,2737.37,2743.83,2714.05,2724.61,42428.27,115785594.42
2024-11-07 00:00:00+00:00,ETH,2724.61,2727.68,2701.67,2727.68,35913.94,97463386.69
2024-11-07 01:00:00+00:00,ETH,2727.68,2838.25,2725.33,2815.77,83080.39,232480389.9
2024-11-07 02:00:00+00:00,ETH,2815.77,2878.77,2813.12,2873.43,70690.22,200783156.88
2024-11-07 03:00:00+00:00,ETH,2873.43,2881.53,2839.76,2854.57,67529.66,193234101.65
2024-11-07 04:00:00+00:00,ETH,2854.57,2856.87,2827.8,2841.21,29885.19,84955279.23
2024-11-07 05:00:00+00:00,ETH,2841.21,2852.0,2836.01,2840.81,11483.25,32665347.72
2024-11-07 06:00:00+00:00,ETH,2840.81,2841.2,2782.01,2804.09,27127.35,76195220.96
2024-11-07 07:00:00+00:00,ETH,2804.09,2826.55,2798.16,2821.83,11829.33,33306878.73
2024-11-07 08:00:00+00:00,ETH,2821.83,2832.07,2805.96,2822.37,12965.61,36552129.17
2024-11-07 09:00:00+00:00,ETH,2822.37,2830.98,2817.49,2823.54,11313.06,31959903.27
2024-11-07 10:00:00+00:00,ETH,2823.54,2823.63,2807.07,2819.47,11285.3,31771061.7
2024-11-07 11:00:00+00:00,ETH,2819.47,2826.29,2791.58,2793.82,14678.71,41243398.03
2024-11-07 12:00:00+00:00,ETH,2793.82,2821.78,2792.23,2820.09,28836.41,81062564.35
2024-11-07 13:00:00+00:00,ETH,2820.09,2824.49,2804.58,2806.49,36529.49,102862839.35
2024-11-07 14:00:00+00:00,ETH,2806.49,2820.55,2778.86,2794.72,56806.75,159358586.27
2024-11-07 15:00:00+00:00,ETH,2794.72,2850.93,2782.93,2850.16,56306.49,158900850.96
2024-11-07 16:00:00+00:00,ETH,2850.16,2855.22,2826.76,2847.64,54440.51,154615025.61
2024-11-07 17:00:00+00:00,ETH,2847.64,2874.22,2836.68,2864.45,54772.47,156655882.74
2024-11-07 18:00:00+00:00,ETH,2864.45,2893.21,2841.36,2881.86,57346.49,164392014.39
2024-11-07 19:00:00+00:00,ETH,2881.86,2896.0,2854.84,2888.74,62529.44,179782720.71
2024-11-07 20:00:00+00:00,ETH,2888.74,2912.11,2880.67,2901.59,66553.22,192572787.2
2024-11-07 21:00:00+00:00,ETH,2901.59,2920.14,2891.81,2894.33,56695.37,164788951.76
2024-11-07 22:00:00+00:00,ETH,2894.33,2898.97,2866.53,2883.5,27957.09,80527588.33
2024-11-07 23:00:00+00:00,ETH,2883.5,2904.65,2870.1,2897.52,37429.79,108023045.2
2024-11-08 00:00:00+00:00,ETH,2897.52,2957.17,2897.52,2909.38,68458.27,200564320.16
2024-11-08 01:00:00+00:00,ETH,2909.38,2930.39,2900.61,2925.14,52148.03,152136702.95
2024-11-08 02:00:00+00:00,ETH,2925.14,2931.06,2889.33,2892.79,44836.86,130391775.92
2024-11-08 03:00:00+00:00,ETH,2892.79,2911.68,2889.71,2904.94,29300.79,85006327.8
2024-11-08 04:00:00+00:00,ETH,2904.94,2919.37,2902.56,2904.73,10036.3,29202519.87
2024-11-08 05:00:00+00:00,ETH,2904.73,2926.76,2903.88,2926.73,12176.95,35527536.27
2024-11-08 06:00:00+00:00,ETH,2926.73,2926.73,2907.1,2910.99,8985.64,26217633.75
2024-11-08 07:00:00+00:00,ETH,2910.99,2924.09,2894.84,2916.63,27359.21,79743845.24
2024-11-08 08:00:00+00:00,ETH,2916.63,2917.93,2897.4,2902.83,11555.46,33569556.6
2024-11-08 09:00:00+00:00,ETH,2902.83,2921.11,2901.04,2917.07,10338.04,30118166.2
2024-11-08 10:00:00+00:00,ETH,2917.07,2934.2,2906.03,2926.54,10999.34,32085534.8
2024-11-08 11:00:00+00:00,ETH,2926.54,2929.86,2917.1,2917.72,7886.19,23057483.82
2024-11-08 12:00:00+00:00,ETH,2917.72,2943.74,2913.23,2939.51,30954.31,90691590.01
2024-11-08 13:00:00+00:00,ETH,2939.51,2955.98,2927.99,2950.15,40539.75,119162200.72
2024-11-08 14:00:00+00:00,ETH,2950.15,2959.83,2911.57,2915.38,62814.61,184554988.02
2024-11-08 15:00:00+00:00,ETH,2915.38,2949.33,2905.32,2940.07,70298.68,205967789.66
2024-11-08 16:00:00+00:00,ETH,2940.07,2947.65,2907.94,2909.17,58374.69,170714192.89
2024-11-08 17:00:00+00:00,ETH,2909.17,2928.42,2893.59,2922.15,52481.45,152639463.01
2024-11-08 18:00:00+00:00,ETH,2922.15,2975.01,2917.67,2961.55,55989.92,164982435.38
2024-11-08 19:00:00+00:00,ETH,2961.55,2985.38,2954.04,2954.06,61258.63,181670286.17
2024-11-08 20:00:00+00:00,ETH,2954.06,2963.02,2928.85,2938.98,59138.17,174181122.01
2024-11-08 21:00:00+00:00,ETH,2938.98,2944.68,2918.61,2944.32,33484.17,98224413.0
2024-11-08 22:00:00+00:00,ETH,2944.32,2977.94,2942.95,2961.15,25721.26,76108530.52
2024-11-08 23:00:00+00:00,ETH,2961.15,2964.68,2955.24,2963.98,19549.03,57867381.02
2024-11-09 00:00:00+00:00,ETH,2963.98,2996.57,2957.04,2984.75,36271.81,108114899.67
2024-11-09 01:00:00+00:00,ETH,2984.75,2997.1,2978.08,2988.59,45773.83,136748429.85
2024-11-09 02:00:00+00:00,ETH,2988.59,2989.07,2965.03,2978.29,37206.02,110731633.87
2024-11-09 03:00:00+00:00,ETH,2978.29,2982.6,2964.29,2967.68,19378.41,57588186.93
2024-11-09 04:00:00+00:00,ETH,2967.68,2975.43,2957.02,2974.51,12040.43,35730869.6
2024-11-09 05:00:00+00:00,ETH,2974.51,3052.67,2971.18,3041.55,36487.1,110111882.01
2024-11-09 06:00:00+00:00,ETH,3041.55,3060.54,3035.56,3038.85,25891.43,78922250.23
2024-11-09 07:00:00+00:00,ETH,3038.85,3044.29,3023.03,3032.57,9636.15,29220793.56
2024-11-09 08:00:00+00:00,ETH,3032.57,3036.72,3023.27,3027.57,10553.94,31976997.68
2024-11-09 09:00:00+00:00,ETH,3027.57,3050.9,3027.07,3048.09,15702.13,47760306.53
2024-11-09 10:00:00+00:00,ETH,3048.09,3057.65,3042.16,3050.88,16110.19,49132324.0
2024-11-09 11:00:00+00:00,ETH,3050.88,3057.26,3046.81,3053.64,10852.56,33133072.66
2024-11-09 12:00:00+00:00,ETH,3053.64,3056.45,3033.06,3033.67,22347.9,67979498.85
2024-11-09 13:00:00+00:00,ETH,3033.67,3054.41,3033.41,3048.01,18478.94,56253912.27
2024-11-09 14:00:00+00:00,ETH,3048.01,3048.41,3030.11,3042.39,25083.12,76231369.71
2024-11-09 15:00:00+00:00,ETH,3042.39,3050.42,3032.95,3042.34,23186.69,70515169.19
2024-11-09 16:00:00+00:00,ETH,3042.34,3045.91,3021.9,3029.84,28457.46,86278935.45
2024-11-09 17:00:00+00:00,ETH,3029.84,3038.23,2992.86,3037.63,43789.25,132056266.06
2024-11-09 18:00:00+00:00,ETH,3037.63,3051.84,3032.99,3050.95,23925.62,72791735.71
2024-11-09 19:00:00+00:00,ETH,3050.95,3096.58,3050.18,3072.14,61670.65,189719657.29
2024-11-09 20:00:00+00:00,ETH,3072.14,3091.96,3067.22,3087.72,28017.65,86395589.97
2024-11-09 21:00:00+00:00,ETH,3087.72,3088.66,3074.36,3078.47,20211.72,62245526.67
2024-11-09 22:00:00+00:00,ETH,3078.47,3143.2,3074.74,3135.77,35483.26,110245469.36
2024-11-09 23:00:00+00:00,ETH,3135.77,3158.45,3121.31,3127.99,68308.52,214649213.14
2024-11-10 00:00:00+00:00,ETH,3127.99,3136.07,3113.98,3123.43,45790.58,143012140.89
2024-11-10 01:00:00+00:00,ETH,3123.43,3125.13,3106.04,3120.99,39860.99,124190428.32
2024-11-10 02:00:00+00:00,ETH,3120.99,3152.46,3120.52,3129.08,57168.9,179549001.46
2024-11-10 03:00:00+00:00,ETH,3129.08,3146.38,3120.79,3137.32,33337.1,104584332.98
2024-11-10 04:00:00+00:00,ETH,3137.32,3189.14,3132.52,3183.2,43002.93,136199395.85
2024-11-10 05:00:00+00:00,ETH,3183.2,3219.04,3169.12,3182.52,51785.67,165553830.34
2024-11-10 06:00:00+00:00,ETH,3182.52,3184.2,3165.37,3180.05,19966.85,63374238.28
2024-11-10 07:00:00+00:00,ETH,3180.05,3204.12,3180.05,3186.79,11032.74,35208570.32
2024-11-10 08:00:00+00:00,ETH,3186.79,3191.62,3170.2,3183.59,12120.66,38569885.04
2024-11-10 09:00:00+00:00,ETH,3183.59,3200.59,3181.53,3189.24,14257.57,45502193.53
2024-11-10 10:00:00+00:00,ETH,3189.24,3214.11,3185.55,3201.97,26900.9,86106861.59
2024-11-10 11:00:00+00:00,ETH,3201.97,3231.83,3193.86,3222.0,24332.38,78138254.82
2024-11-10 12:00:00+00:00,ETH,3222.0,3238.99,3181.32,3197.4,48409.24,154983887.97
2024-11-10 13:00:00+00:00,ETH,3197.4,3210.23,3193.14,3204.11,33239.49,106479662.84
2024-11-10 14:00:00+00:00,ETH,3204.11,3211.69,3170.69,3197.4,51417.24,164122770.62
2024-11-10 15:00:00+00:00,ETH,3197.4,3212.44,3188.37,3211.65,45940.72,147111759.23
2024-11-10 16:00:00+00:00,ETH,3211.65,3224.54,3193.54,3214.57,37592.8,120640718.7
2024-11-10 17:00:00+00:00,ETH,3214.57,3244.33,3208.55,3214.03,47998.75,154737362.38
2024-11-10 18:00:00+00:00,ETH,3214.03,3251.73,3213.47,3221.57,70007.44,226331101.12
2024-11-10 19:00:00+00:00,ETH,3221.57,3236.78,3150.02,3166.58,68302.08,218409139.91
2024-11-10 20:00:00+00:00,ETH,3166.58,3186.84,3117.07,3119.54,78409.74,247311134.62
2024-11-10 21:00:00+00:00,ETH,3119.54,3186.89,3070.75,3171.26,81213.11,254330360.75
2024-11-10 22:00:00+00:00,ETH,3171.26,3227.34,3150.52,3185.97,70617.06,225168131.04
2024-11-10 23:00:00+00:00,ETH,3185.97,3197.44,3174.11,3186.06,53666.99,170997812.11
2024-11-11 00:00:00+00:00,ETH,3186.06,3207.06,3177.45,3195.81,58326.03,186153402.0
2024-11-11 01:00:00+00:00,ETH,3195.81,3224.5,3185.14,3201.4,50544.16,161953945.47
2024-11-11 02:00:00+00:00,ETH,3201.4,3216.1,3194.17,3204.71,37892.83,121485126.02
2024-11-11 03:00:00+00:00,ETH,3204.71,3205.7,3173.92,3198.02,40760.46,130110609.22
2024-11-11 04:00:00+00:00,ETH,3198.02,3199.69,3167.48,3182.52,18923.25,60245602.53
2024-11-11 05:00:00+00:00,ETH,3182.52,3186.35,3108.06,3132.73,27608.15,86770870.0
2024-11-11 06:00:00+00:00,ETH,3132.73,3152.01,3120.33,3140.08,20226.99,63455057.19
2024-11-11 07:00:00+00:00,ETH,3140.08,3148.21,3129.9,3142.51,12062.18,37865101.19
2024-11-11 08:00:00+00:00,ETH,3142.51,3155.84,3134.53,3152.08,10969.97,34502768.63
2024-11-11 09:00:00+00:00,ETH,3152.08,3187.76,3144.91,3177.2,20630.95,65310279.86
2024-11-11 10:00:00+00:00,ETH,3177.2,3214.07,3173.83,3193.58,24275.26,77559165.56
2024-11-11 11:00:00+00:00,ETH,3193.58,3206.81,3183.07,3200.59,13908.55,44432432.41
2024-11-11 12:00:00+00:00,ETH,3200.59,3211.39,3155.79,3175.31,58639.43,186597379.19
2024-11-11 13:00:00+00:00,ETH,3175.31,3179.41,3142.9,3154.3,51605.14,162988240.72
2024-11-11 14:00:00+00:00,ETH,3154.3,3192.76,3147.52,3186.38,64498.87,204418331.98
2024-11-11 15:00:00+00:00,ETH,3186.38,3262.23,3178.35,3241.04,87979.57,283493617.13
2024-11-11 16:00:00+00:00,ETH,3241.04,3315.67,3238.3,3281.42,116825.48,383060129.01
2024-11-11 17:00:00+00:00,ETH,3281.42,3327.08,3280.34,3299.26,99503.89,328735660.4
2024-11-11 18:00:00+00:00,ETH,3299.26,3334.36,3276.47,3328.91,87160.01,287988065.03
2024-11-11 19:00:00+00:00,ETH,3328.91,3351.36,3301.91,3306.81,98882.21,328407209.94
2024-11-11 20:00:00+00:00,ETH,3306.81,3375.41,3299.83,3360.25,119759.41,399952609.74
2024-11-11 21:00:00+00:00,ETH,3360.25,3370.46,3320.34,3327.83,94893.72,317356290.49
2024-11-11 22:00:00+00:00,ETH,3327.83,3346.89,3285.75,3346.0,51320.73,170005347.68
2024-11-11 23:00:00+00:00,ETH,3346.0,3391.44,3343.26,3375.79,104458.04,351597536.1
2024-11-12 00:00:00+00:00,ETH,3375.79,3379.02,3254.59,3346.42,96155.79,318717467.4
2024-11-12 01:00:00+00:00,ETH,3346.42,3349.4,3303.49,3322.42,65170.79,216654098.43
2024-11-12 02:00:00+00:00,ETH,3322.42,3339.52,3286.7,3311.04,66230.25,219705556.68
2024-11-12 03:00:00+00:00,ETH,3311.04,3343.0,3296.99,3340.36,66505.99,220937538.23
2024-11-12 04:00:00+00:00,ETH,3340.36,3355.56,3320.93,3330.92,29627.15,98985397.43
2024-11-12 05:00:00+00:00,ETH,3330.92,3351.44,3321.0,3332.72,16275.52,54279330.99
2024-11-12 06:00:00+00:00,ETH,3332.72,3396.61,3325.42,3383.47,21282.13,71613834.14
2024-11-12 07:00:00+00:00,ETH,3383.47,3386.75,3352.55,3372.71,19250.98,64882052.56
2024-11-12 08:00:00+00:00,ETH,3372.71,3428.43,3365.71,3425.09,26810.14,90914404.85
2024-11-12 09:00:00+00:00,ETH,3425.09,3446.83,3352.99,3362.76,49532.17,168405485.86
2024-11-12 10:00:00+00:00,ETH,3362.76,3377.76,3212.52,3283.56,84942.22,280960705.37
2024-11-12 11:00:00+00:00,ETH,3283.56,3317.33,3262.08,3286.04,42590.73,140156742.66
2024-11-12 12:00:00+00:00,ETH,3286.04,3299.6,3228.0,3253.18,92750.14,302696544.49
2024-11-12 13:00:00+00:00,ETH,3253.18,3275.74,3210.71,3263.61,127481.74,413777221.2
2024-11-12 14:00:00+00:00,ETH,3263.61,3294.93,3232.39,3288.61,131688.01,430305657.94
2024-11-12 15:00:00+00:00,ETH,3288.61,3295.66,3254.73,3264.38,105965.94,346856702.92
2024-11-12 16:00:00+00:00,ETH,3264.38,3275.76,3212.71,3256.96,106040.7,344167840.1
2024-11-12 17:00:00+00:00,ETH,3256.96,3275.83,3230.8,3232.55,61931.92,201797717.98
2024-11-12 18:00:00+00:00,ETH,3232.55,3293.66,3230.79,3287.65,60920.42,199180159.6
2024-11-12 19:00:00+00:00,ETH,3287.65,3309.91,3276.62,3278.19,71041.86,233907359.86
2024-11-12 20:00:00+00:00,ETH,3278.19,3309.94,3264.18,3291.25,81295.75,267198205.75
2024-11-12 21:00:00+00:00,ETH,3291.25,3296.62,3255.76,3281.45,56146.84,184037721.24
2024-11-12 22:00:00+00:00,ETH,3281.45,3294.36,3256.41,3291.27,29070.01,95152490.44
2024-11-12 23:00:00+00:00,ETH,3291.27,3291.29,3243.37,3247.18,64225.94,209304688.73
2024-11-13 00:00:00+00:00,ETH,3247.18,3271.54,3226.0,3253.23,76904.84,250096800.24
2024-11-13 01:00:00+00:00,ETH,3253.23,3289.75,3244.04,3275.47,84262.14,275651725.69
2024-11-13 02:00:00+00:00,ETH,3275.47,3280.89,3210.42,3255.89,66962.58,217015554.57
2024-11-13 03:00:00+00:00,ETH,3255.89,3261.97,3207.29,3212.44,61268.41,198315410.17
2024-11-13 04:00:00+00:00,ETH,3212.44,3234.31,3153.68,3194.53,46884.02,149894136.31
2024-11-13 05:00:00+00:00,ETH,3194.53,3194.54,3137.51,3145.08,27646.32,87582580.62
2024-11-13 06:00:00+00:00,ETH,3145.08,3160.4,3121.1,3130.71,21919.58,68816013.06
2024-11-13 07:00:00+00:00,ETH,3130.71,3168.1,3129.5,3165.13,20834.3,65573556.23
2024-11-13 08:00:00+00:00,ETH,3165.13,3186.65,3148.6,3162.94,16849.31,53377681.46
2024-11-13 09:00:00+00:00,ETH,3162.94,3174.02,3145.99,3165.91,15974.28,50527146.84
2024-11-13 10:00:00+00:00,ETH,3165.91,3172.95,3147.14,3171.46,17400.68,54974811.19
2024-11-13 11:00:00+00:00,ETH,3171.46,3195.45,3167.94,3172.04,17782.9,56547715.26
2024-11-13 12:00:00+00:00,ETH,3172.04,3183.58,3157.7,3169.83,40936.39,129855526.42
2024-11-13 13:00:00+00:00,ETH,3169.83,3248.07,3160.23,3222.56,99880.36,319673674.35
2024-11-13 14:00:00+00:00,ETH,3222.56,3334.01,3201.45,3326.05,162991.27,532983624.76
2024-11-13 15:00:00+00:00,ETH,3326.05,3326.23,3267.29,3317.08,149404.44,493196775.95
2024-11-13 16:00:00+00:00,ETH,3317.08,3339.13,3265.21,3291.28,123435.36,407929112.39
2024-11-13 17:00:00+00:00,ETH,3291.28,3310.69,3267.44,3279.59,79778.43,262172548.24
2024-11-13 18:00:00+00:00,ETH,3279.59,3291.96,3258.77,3274.69,71408.16,234199276.84
2024-11-13 19:00:00+00:00,ETH,3274.69,3277.9,3158.62,3162.97,185115.85,591909684.59
2024-11-13 20:00:00+00:00,ETH,3162.97,3202.09,3131.2,3172.02,132356.52,420216284.69
2024-11-13 21:00:00+00:00,ETH,3172.02,3176.45,3121.62,3154.18,103173.0,324918767.02
2024-11-13 22:00:00+00:00,ETH,3154.18,3190.48,3143.68,3183.12,26606.61,84419858.79
2024-11-13 23:00:00+00:00,ETH,3183.12,3200.44,3164.79,3191.32,44871.13,143019941.89
2024-11-14 00:00:00+00:00,ETH,3191.32,3209.58,3182.49,3183.55,50496.67,161293300.36
2024-11-14 01:00:00+00:00,ETH,3183.55,3220.18,3167.17,3218.48,59878.06,190887172.29
2024-11-14 02:00:00+00:00,ETH,3218.48,3230.31,3186.46,3212.82,55954.87,179394386.25
2024-11-14 03:00:00+00:00,ETH,3212.82,3220.83,3182.56,3219.78,36353.21,116326943.75
2024-11-14 04:00:00+00:00,ETH,3219.78,3242.46,3206.76,3238.84,24241.88,78123321.01
2024-11-14 05:00:00+00:00,ETH,3238.84,3238.93,3215.69,3224.45,8946.61,28841216.55
2024-11-14 06:00:00+00:00,ETH,3224.45,3241.43,3186.88,3187.28,9804.69,31573110.5
2024-11-14 07:00:00+00:00,ETH,3187.28,3226.23,3175.54,3219.9,14010.87,44775351.43
2024-11-14 08:00:00+00:00,ETH,3219.9,3232.48,3194.99,3204.6,12403.48,39889159.82
2024-11-14 09:00:00+00:00,ETH,3204.6,3219.24,3195.7,3206.04,11495.24,36855897.36
